128,3,208.9,255.26,94.20000000000002,40.84000000000003,1,1,1.0
129,4,4.5,312.76,482.32,222.34000000000003,1,1,1.0
129,5,80.7,296.5,124.74,45.30000000000001,1,1,1.0
129,6,346.79,271.23,116.88999999999999,44.52999999999997,1,1,1.0
129,7,825.1,220.44,84.60000000000002,61.14999999999998,1,1,1.0
129,3,208.9,255.35,94.20000000000002,40.75000000000003,1,1,1.0
130,4,0.0,315.27,473.8,224.73000000000002,1,1,1.0
130,5,61.8,297.74,126.16000000000001,45.74000000000001,1,1,1.0
130,6,331.07,271.98,117.94999999999999,45.31,1,1,1.0
130,7,818.85,220.88,85.79999999999995,61.379999999999995,1,1,1.0
130,3,208.9,255.45,94.20000000000002,40.650000000000034,1,1,1.0
131,4,0.0,317.78,456.96,222.22000000000003,1,1,1.0
131,5,41.1,298.98,129.38,46.18000000000001,1,1,1.0
131,6,315.35,272.72,119.00999999999999,46.099999999999966,1,1,1.0
131,7,812.59,221.32,87.00999999999999,61.620000000000005,1,1,1.0
131,3,208.9,255.54,94.20000000000002,40.56000000000003,1,1,1.0
132,4,0.0,320.29,440.12,219.70999999999998,1,1,1.0
132,5,22.2,300.22,130.8,46.61999999999995,1,1,1.0
132,6,299.63,273.47,120.07,46.879999999999995,1,1,1.0
132,7,806.34,221.76,88.20999999999992,61.860000000000014,1,1,1.0
132,3,208.9,255.63,94.20000000000002,40.47000000000003,1,1,1.0
133,4,0.0,322.8,423.28,217.2,1,1,1.0
133,5,4.3,301.46,131.22,47.06,1,1,1.0
133,6,283.91,274.22,121.13,47.65999999999997,1,1,1.0
133,7,800.09,222.2,89.40999999999997,62.10000000000002,1,1,1.0
133,8,668.15,531.59,77.89999999999998,8.409999999999968,1,1,1.0
133,3,208.9,255.72,94.20000000000002,40.380000000000024,1,1,1.0
134,4,0.0,326.4,406.7,213.60000000000002,1,1,1.0
134,5,0.0,302.7,118.05,47.5,1,1,1.0
134,6,268.18,274.96,122.19999999999999,48.450000000000045,1,1,1.0
134,7,792.71,222.68,90.53999999999996,62.420000000000016,1,1,1.0
134,8,686.56,527.78,83.20000000000005,12.220000000000027,1,1,1.0
134,3,208.9,255.82,94.20000000000002,40.28000000000003,1,1,1.0
135,4,0.0,330.06,387.4,209.94,1,1,1.0
135,5,0.0,302.7,99.74,50.30000000000001,1,1,1.0
135,6,252.46,275.71,123.26000000000002,49.23000000000002,1,1,1.0
135,7,785.33,223.16,91.65999999999997,62.73999999999998,1,1,1.0
135,8,690.47,522.72,103.52999999999997,17.279999999999973,1,1,1.0
135,3,208.9,255.91,94.20000000000002,40.190000000000026,1,1,1.0
136,4,0.0,333.72,368.1,206.27999999999997,1,1,1.0
136,5,0.0,305.5,81.43,49.30000000000001,1,1,1.0
136,6,236.74,276.45,124.32,50.02000000000004,1,1,1.0
136,7,777.95,223.64,92.78999999999996,63.06,1,1,1.0
136,8,698.61,517.05,112.88999999999999,22.950000000000045,1,1,1.0
136,3,208.9,256.0,94.20000000000002,40.10000000000002,1,1,1.0
137,4,0.0,337.38,351.0,202.62,1,1,1.0
137,5,0.0,306.8,63.12,46.849999999999966,1,1,1.0
137,6,221.02,277.2,125.37999999999997,50.80000000000001,1,1,1.0
137,7,770.57,224.12,93.91999999999996,63.379999999999995,1,1,1.0
137,8,706.75,511.39,122.95000000000005,28.610000000000014,1,1,1.0
137,3,208.9,256.05,94.20000000000002,40.120000000000005,1,1,1.0
138,4,0.0,341.04,332.7,198.95999999999998,1,1,1.0
138,5,0.0,311.4,44.82,41.10000000000002,1,1,1.0
138,6,203.63,278.27,127.76999999999998,51.450000000000045,1,1,1.0
138,7,763.19,224.6,95.04999999999995,63.70000000000002,1,1,1.0
138,8,714.89,503.6,128.61,36.39999999999998,1,1,1.0
138,3,208.9,256.1,94.20000000000002,40.129999999999995,1,1,1.0
139,4,0.0,344.7,311.8,195.3,1,1,1.0
139,5,0.0,316.7,26.51,37.900000000000034,1,1,1.0
139,6,186.23,279.34,130.17,52.09000000000003,1,1,1.0
139,7,755.81,225.09,96.17000000000007,64.01000000000002,1,1,1.0
139,8,722.0,498.36,130.12,41.639999999999986,1,1,1.0
139,3,208.9,256.16,94.20000000000002,40.139999999999986,1,1,1.0
140,4,0.0,348.36,291.4,191.64,1,1,1.0
140,5,0.0,324.3,8.2,22.69999999999999,1,1,1.0
140,6,170.2,280.41,130.01,52.73999999999995,1,1,1.0
140,7,748.44,225.57,97.28999999999996,64.32999999999998,1,1,1.0
140,8,724.0,493.12,136.74,46.879999999999995,1,1,1.0
140,3,208.9,256.21,94.20000000000002,40.150000000000034,1,1,1.0
141,4,0.0,352.02,269.23,187.98000000000002,1,1,1.0
141,6,152.61,281.48,131.89999999999998,53.379999999999995,1,1,1.0
141,7,741.06,226.05,98.42000000000007,64.64999999999998,1,1,1.0
141,8,734.53,487.88,134.83000000000004,52.120000000000005,1,1,1.0
141,3,208.9,256.26,94.20000000000002,40.170000000000016,1,1,1.0
142,4,0.0,355.68,247.05,184.32,1,1,1.0
142,6,135.03,282.55,133.77,54.02999999999997,1,1,1.0
142,7,733.68,226.53,99.54000000000008,64.97,1,1,1.0
142,8,745.07,482.64,132.90999999999997,57.360000000000014,1,1,1.0
142,3,208.9,256.31,94.20000000000002,40.18000000000001,1,1,1.0
143,4,0.0,359.34,224.88,180.66000000000003,1,1,1.0
143,6,117.91,283.62,134.51,54.670000000000016,1,1,1.0
143,7,726.3,227.01,100.67000000000007,65.29000000000002,1,1,1.0
143,8,755.6,477.39,131.0,62.610000000000014,1,1,1.0
143,3,208.9,256.37,94.20000000000002,40.19,1,1,1.0
144,4,0.0,363.0,202.7,177.0,1,1,1.0
144,6,100.8,284.69,135.24,55.31999999999999,1,1,1.0
144,7,717.64,227.29,101.89999999999998,65.72999999999999,1,1,1.0
144,8,764.72,472.83,128.78999999999996,67.17000000000002,1,1,1.0
144,3,208.9,256.42,94.20000000000002,40.19999999999999,1,1,1.0
145,4,0.0,365.2,181.1,174.8,1,1,1.0
145,6,82.9,285.76,138.2,55.97000000000003,1,1,1.0
145,7,708.98,227.57,103.12,66.17000000000002,1,1,1.0
145,8,777.6,468.27,122.81999999999994,71.73000000000002,1,1,1.0
145,3,208.9,256.47,94.20000000000002,40.21999999999997,1,1,1.0
146,4,0.0,370.9,154.5,169.10000000000002,1,1,1.0
146,6,65.0,286.83,139.9,56.610000000000014,1,1,1.0
146,7,700.33,227.85,104.25999999999999,66.60999999999999,1,1,1.0
146,8,786.7,461.6,120.63,78.39999999999998,1,1,1.0
146,3,208.9,256.52,94.20000000000002,40.23000000000002,1,1,1.0
147,4,0.0,373.8,131.5,166.2,1,1,1.0
147,6,47.1,287.9,139.8,57.26000000000005,1,1,1.0
147,7,691.67,228.13,105.41000000000008,67.05000000000001,1,1,1.0
147,8,795.3,457.0,121.10000000000002,83.0,1,1,1.0
147,3,208.9,256.57,94.20000000000002,40.25,1,1,1.0
148,4,0.0,381.7,104.9,158.3,1,1,1.0
148,6,28.9,289.57,140.42,57.129999999999995,1,1,1.0
148,7,683.01,228.41,106.54999999999995,67.48999999999998,1,1,1.0
148,8,805.5,452.8,117.79999999999995,82.36999999999995,1,1,1.0
148,3,208.9,256.63,94.20000000000002,40.25,1,1,1.0
149,4,0.0,386.7,78.3,153.3,1,1,1.0
149,6,9.0,291.24,142.74,58.360000000000014,1,1,1.0
149,7,674.35,228.68,107.69999999999993,67.94,1,1,1.0
149,8,815.2,448.59,115.0,81.74000000000007,1,1,1.0
149,3,208.9,256.68,94.20000000000002,40.26999999999998,1,1,1.0
150,4,0.0,396.0,48.8,144.0,1,1,1.0
150,6,0.0,292.91,135.6,59.69,1,1,1.0
150,7,665.69,228.96,108.84999999999991,68.37999999999997,1,1,1.0
150,8,823.2,444.39,113.89999999999998,81.11000000000001,1,1,1.0
150,3,208.9,256.73,94.20000000000002,40.27999999999997,1,1,1.0
151,4,0.0,409.0,20.8,131.0,1,1,1.0
151,6,0.0,292.7,117.81,59.69999999999999,1,1,1.0
151,7,657.04,229.24,109.99000000000001,68.82,1,1,1.0
151,8,831.07,440.19,112.2299999999999,80.47999999999996,1,1,1.0
151,3,208.9,256.78,94.20000000000002,40.30000000000001,1,1,1.0
152,6,0.0,294.2,101.9,60.30000000000001,1,1,1.0
152,7,648.38,229.52,111.13,69.25999999999996,1,1,1.0
152,8,838.95,435.99,110.54999999999995,79.84000000000003,1,1,1.0
152,3,208.9,256.83,94.20000000000002,40.31,1,1,1.0
153,6,0.0,296.28,83.74,56.120000000000005,1,1,1.0
153,7,639.72,229.8,112.27999999999997,69.69999999999999,1,1,1.0
153,8,846.82,431.78,108.88,79.22000000000003,1,1,1.0
153,3,208.9,256.89,94.20000000000002,40.31999999999999,1,1,1.0
154,6,0.0,298.36,66.0,53.74000000000001,1,1,1.0
154,7,629.94,230.16,113.80999999999995,70.17999999999998,1,1,1.0
154,8,853.48,428.13,106.51999999999998,78.25999999999999,1,1,1.0
154,3,208.9,256.94,94.20000000000002,40.329999999999984,1,1,1.0
155,6,0.0,300.44,47.7,55.56,1,1,1.0
155,7,620.16,230.52,115.34000000000003,70.66,1,1,1.0
155,8,862.3,424.49,97.70000000000005,77.27999999999997,1,1,1.0
155,3,208.9,256.99,94.20000000000002,40.349999999999966,1,1,1.0
156,6,0.0,302.52,29.4,55.68000000000001,1,1,1.0
156,7,610.37,230.88,116.11000000000001,71.13999999999999,1,1,1.0
156,8,869.0,420.84,91.0,76.32000000000005,1,1,1.0
156,3,208.9,257.04,94.20000000000002,40.35999999999996,1,1,1.0
157,6,0.0,304.6,11.1,46.599999999999966,1,1,1.0
157,7,600.59,231.24,116.87,71.62,1,1,1.0
157,8,875.7,417.19,84.29999999999995,75.35000000000002,1,1,1.0
157,3,208.9,257.1,94.20000000000002,40.370000000000005,1,1,1.0
158,7,590.81,231.6,117.63000000000011,72.1,1,1,1.0
158,8,882.4,413.54,77.60000000000002,74.38999999999999,1,1,1.0
158,3,208.9,257.15,94.20000000000002,40.379999999999995,1,1,1.0
159,7,581.03,231.96,118.38999999999999,72.58000000000001,1,1,1.0
159,8,889.1,409.89,70.89999999999998,73.42000000000002,1,1,1.0
159,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
160,7,571.25,232.32,119.14999999999998,73.06,1,1,1.0
160,8,895.8,406.24,64.20000000000005,72.45999999999998,1,1,1.0
160,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
161,7,561.46,232.68,119.27999999999997,73.54000000000002,1,1,1.0
161,8,901.67,402.6,58.33000000000004,71.47999999999996,1,1,1.0
161,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
162,7,551.68,233.04,119.40000000000009,74.02000000000001,1,1,1.0
162,8,907.53,398.95,52.47000000000003,70.52000000000004,1,1,1.0
162,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
163,7,541.9,233.4,119.50999999999999,74.49999999999997,1,1,1.0
163,8,913.4,395.3,46.60000000000002,69.55000000000001,1,1,1.0
163,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
164,7,530.24,234.04,122.15999999999997,74.46000000000001,1,1,1.0
164,8,919.3,392.08,40.700000000000045,69.55000000000001,1,1,1.0
164,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
165,7,518.57,234.68,123.78999999999996,74.42000000000002,1,1,1.0
165,8,924.67,390.47,35.33000000000004,69.02999999999997,1,1,1.0
165,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
166,7,506.91,235.32,125.41000000000003,74.38,1,1,1.0
166,8,931.11,386.71,28.889999999999986,65.79000000000002,1,1,1.0
166,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
167,7,495.24,235.96,127.03999999999996,74.34,1,1,1.0
167,8,934.9,386.71,25.100000000000023,64.19,1,1,1.0
167,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
168,7,483.58,236.6,128.66000000000003,74.29999999999998,1,1,1.0
168,8,940.27,385.64,19.730000000000018,58.860000000000014,1,1,1.0
168,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
169,7,471.92,237.24,130.28000000000003,74.25999999999999,1,1,1.0
169,8,945.63,387.8,14.370000000000005,55.089999999999975,1,1,1.0
169,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
170,7,460.25,237.88,131.20000000000005,74.22000000000003,1,1,1.0
170,8,949.92,392.6,10.080000000000041,41.19999999999999,1,1,1.0
170,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
171,7,448.59,238.52,132.11000000000007,74.17999999999998,1,1,1.0
171,8,955.29,392.6,4.710000000000036,41.19999999999999,1,1,1.0
171,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
172,7,436.92,239.16,133.03000000000003,74.14000000000001,1,1,1.0
172,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
173,7,425.26,239.8,133.94000000000005,74.09999999999997,1,1,1.0
173,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
174,7,413.75,239.92,134.75,74.74000000000004,1,1,1.0
174,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
175,7,402.25,240.04,135.54999999999995,75.38000000000002,1,1,1.0
175,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
176,7,390.74,240.16,136.35000000000002,76.02000000000001,1,1,1.0
176,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
177,7,379.23,240.28,137.15999999999997,76.66,1,1,1.0
177,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
178,7,367.73,240.4,137.95999999999998,77.29999999999998,1,1,1.0
178,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
179,7,356.22,240.52,138.76999999999998,77.93999999999997,1,1,1.0
179,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
180,7,344.72,240.64,139.55999999999995,78.58000000000004,1,1,1.0
180,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
181,7,333.21,240.76,140.37,79.22000000000003,1,1,1.0
181,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
182,7,321.71,240.88,141.17000000000002,79.86000000000001,1,1,1.0
182,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
183,7,310.2,241.0,141.98000000000002,80.5,1,1,1.0
183,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
184,7,298.63,241.69,142.44,80.72000000000003,1,1,1.0
184,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
185,7,287.06,242.38,142.89999999999998,80.94999999999999,1,1,1.0
185,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
186,7,275.49,243.06,143.36,81.18,1,1,1.0
186,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
187,7,263.91,243.75,143.82999999999998,81.41000000000003,1,1,1.0
187,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
188,7,252.34,244.44,144.29,81.63,1,1,1.0
188,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
189,7,240.77,245.12,144.74999999999997,81.87,1,1,1.0
189,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
190,7,229.2,245.81,145.22000000000003,82.08999999999997,1,1,1.0
190,3,208.9,257.2,94.20000000000002,40.400000000000034,1,1,1.0
